Price,rsi,macd_line,signal_line,macd_hist,bb_mid,bb_upper,bb_lower,momentum_ts,returns,volatility,rolling_volatility,roll_mean_10,roll_std_10,roll_min_10,roll_max_10,Volume,volume_ma,rvol,obv,vol_roll_mean_10,vol_roll_std_10,vol_roll_min_10,vol_roll_max_10,atr,macd_v
0.0006795687564353158,0.0004318509767782955,-7.070307287722565e-05,9.085948241505906e-05,-6.553915146896257e-05,0.0007811765014263413,0.0005031319421427967,0.0014119476089111348,0.00030364831606521025,-4.03303625083079e-05,0.0,3.48318854983321e-05,0.0002841712187580698,-0.00020846896169585005,0.0006540498937667983,0.00024699712414497717,-9.926947334345355e-05,0.00023363812123851455,-0.0002138114131492793,-0.0003049622355116616,0.0005756991937493148,-7.315652748826492e-06,-2.3236517680066873e-05,-0.00017512912638946603,0.00013904735272207626,0.00023550535485281708
0.0006441974581266929,0.0003158235826554211,-0.00011837142696839148,0.00015385262516133928,-9.39190476233936e-05,0.0007830901086536749,0.000567754858543921,0.0012583842521475973,0.0003243772423022126,-4.372036637942119e-05,0.0,7.490883699760429e-05,0.00027685806527632883,-0.00021045187508785486,0.0006751058470968164,0.00026137415758214095,3.912919869281758e-05,0.00021549433000066318,-0.00011418726702328269,-0.0003322840883930939,0.0004161449986902442,2.159217929383182e-05,-3.531842486715791e-05,-0.0001983484236238098,0.00015072120857548342,0.0002768725616971789
0.0005978510915021486,0.0002681363582877164,-0.00018243326847586764,0.0001525088301284686,-1.5332647724765837e-05,0.0007849247268360732,0.0005428718829214636,0.0014709555198677655,0.0002683189631011462,-5.5658521122796955e-05,0.0,4.709187918988046e-05,0.00028804737419867274,-0.00019695569338985613,0.0005824442837176381,0.0002727057542118072,3.521249835765743e-06,0.00016079766615788654,-0.0001624142772596144,-0.0002873057006064701,0.0003834510240023669,-4.193772071689458e-06,-6.358445495435233e-05,-0.0001943984621394257,0.00010744388018324781,0.0002605755349633019
0.0006605517789154938,0.00040025612472590466,-0.0001402928562084314,0.0001001334311349175,1.789925153491873e-05,0.0007074287000702645,0.0005745077139151603,0.0013781753959171983,0.00032331341439634036,9.455175788058672e-05,0.0,8.298480105828575e-05,0.0002510903557844565,-0.00014881694210091808,0.0005876262131386284,0.00029765158848426394,-0.00016224002933186673,0.00012278981213921205,-4.793029504459362e-05,-0.0002854503641994265,0.00032297734137674253,0.000117919152538531,2.428062292010216e-05,-7.608030347205391e-05,9.816502831365068e-05,0.00023015416951549565
0.0007630975748188541,0.00027796572342076597,-0.00018234100258919783,7.57509163173345e-05,6.620218771212078e-05,0.0008229939375611177,0.0006484568283494439,0.001604941714181763,0.00030763537096108786,-9.484753042873497e-05,0.0,9.017186101256034e-05,0.0003648289480549594,-0.00027964280441238,0.0006053247420305445,0.00030322836908197506,-0.00014637728438884906,0.0001529169115266932,-0.0002720732513942036,-0.0002997937234242434,0.00024161778420652425,-1.6174978679029976e-05,-8.136711307733601e-05,-0.000118342592372635,2.993380283341419e-05,0.00021629381832983968
0.0007470705033015136,0.0003139875949018569,-0.00045862906125816277,-2.289316814871872e-05,9.393881008665633e-06,0.0009713384366823709,0.0006442633570488966,0.002141168973009045,0.0009010984801692111,0.00044054264708196514,0.0,8.201880144454789e-05,0.00037006603184418344,0.00014673936834505054,0.000714470447579303,0.0003257919581843022,-1.7508097607360022e-05,0.0002247934770134115,-0.00010762380098941722,-0.0002137171829596733,0.00023950584720545647,2.8998129930185662e-05,-3.19745142999176e-05,-0.0001375728848635777,0.0001082637123528974,0.000199080592732285
0.0006597031705622426,0.00026489254423177637,-0.00024032677597560296,4.3017465383597576e-05,-8.795037967461866e-08,0.0008609699783125401,0.0007723301189664306,0.0017460397179684974,0.00040040281966999367,2.4220765238336245e-05,0.0,4.870587484939014e-05,0.0004430889494614331,0.0002764792360581122,0.0006411395886139647,0.00018416827455914017,6.459036962866721e-05,0.00029199595651224243,-9.36290598114988e-05,-0.0003358670765110763,0.00022259806809630958,8.452368244284665e-05,-2.667034355245014e-05,9.287034938163193e-05,0.00014169377857604402,0.00022548071074811725
0.0008259105194119644,2.3747619135264133e-05,-0.00015456357916025657,3.385008915629533e-05,7.025668565320165e-06,0.0008767926999758139,0.0009034997836195048,0.001483832696430447,0.0003092684763279986,-0.00010086017928221168,0.0,5.95559004092197e-05,0.00038665987372541783,0.00023174217004652922,0.0007173813968393077,-4.400524687277992e-06,-0.0003110715280243998,0.00035273862710416814,3.714613386351564e-05,-0.0003454837837714611,0.00022268511789228618,5.51337637714358e-05,-3.075130829841456e-05,-8.556005848658388e-05,0.00013413969159131977,0.00013246743957945307
0.0008520873910118383,0.00022752528011012445,-0.00023499015567045406,-9.594502027677936e-05,1.2484334243303729e-05,0.0009026334824475282,0.0008564246032095379,0.002485264257361876,0.0009372271373847262,0.00036569496237428515,0.0,0.00017040571027116718,0.00035019223054017114,7.87454973994453e-05,0.00096756606919553,0.00024115944343083468,-0.0004216169482754473,0.00031864638090696776,2.633404102571731e-05,-0.0003119758057851628,0.00012307623256865445,2.4509624280196516e-06,6.670655013655047e-06,-0.00012756102322233364,0.0001773440852905715,0.00014535225314602282
0.0006458204289390602,0.00035601286021896876,-0.00013676896840304642,-5.9947670535182873e-05,-8.683118513212585e-05,0.0006720443127552724,0.00047578681169629017,0.002573248190715121,0.0008393780797813642,0.00046548959588568723,0.0,0.0001688712390152315,0.00039895829965962305,0.00038512894053070165,0.0009427859508960394,0.00018205655031202,0.00115512788801029,0.0004034585388950886,0.00033182001615494097,-0.00036611343686688283,0.0004986795027097517,0.00016712864391927145,0.00016764371068271378,4.245358557889807e-05,0.000306387635140578,0.00018717056492529208
0.000683206631944724,-5.47712427257646e-06,-0.0001887388780444516,6.668633721207802e-06,-6.709755617032113e-05,0.0008956779971231852,0.000753304173213575,0.001613369256449664,0.0008207796440190198,-0.0009948133667790223,0.0,-4.303811947958483e-05,0.0004324402728905225,0.0001370250641561559,0.0007514842400479674,0.00021257288863433087,-0.00038593148906791426,0.0004562259176226191,3.827150308647638e-05,-0.00027227085175895695,0.00041152420713345326,-0.00015774543993727776,-1.1094745005637982e-05,6.401353728151099e-06,0.0001846604926078532,0.00015991032269749254
0.0007414302296300839,-1.465923282321511e-06,-0.00017748782902315564,-5.5248760367423705e-05,-5.478066588291816e-05,0.0009615966811051897,0.0006149787270476852,0.0019317998529871075,0.0008509442373814414,0.0006290519860466433,0.0,-4.945823298953878e-05,0.0004583901841864981,0.0002907671578454578,0.0007247208550894346,0.00018088469287134206,-0.000353648544488504,0.0004997266603714902,-9.475494032081368e-05,-0.00029514402411544863,0.0004214148178300259,1.1963638116723984e-05,-6.412875606542672e-07,-2.2682034860035597e-07,0.00014237275899236387,5.589115916448332e-05
0.0007122540491281202,-3.687098496257801e-05,-0.0002875134661849315,-8.157319123401643e-05,-1.308846752679436e-05,0.0009280806282612649,0.0005591643094510488,0.0017222249092215636,0.0008577493360786614,-0.00011233511368707916,0.0,2.843135647180404e-06,0.00035385382747859563,0.00018528989630822986,0.0006940755330314851,0.0001084459470561812,-0.00044874586204200854,0.0004882395887387938,2.7597153143479293e-05,-0.0002749521920201333,0.0004079587381724396,-3.7140044963203544e-05,-1.2853589667164024e-05,-3.370355769727843e-05,0.0002226416787084678,0.000128554649640878
0.0006790506825042219,-7.017265169422778e-05,-0.0001123606851661783,-9.066990687380044e-05,-2.4775816001904396e-05,0.0006120592813428957,0.00043317554336124483,0.0019500386522269173,0.0008095985984694421,-0.0003539306491909924,0.0,-5.587659299899926e-05,0.00039054365329392723,0.00017622368323719564,0.0008502465117368506,0.0002194012103961409,0.0012909345372011515,0.00023984917896307804,0.00020928418844981685,-0.0003327275344177858,0.0006762202634093238,0.00010071865560689503,0.00017627033679870635,4.177710763979963e-05,0.00039601203006079343,0.00011429405524608994
0.0009059895629881054,3.865357097316356e-06,-0.0002084241145642685,-6.776553973780713e-05,8.29722127644139e-05,0.0011928504911301258,0.0007587799146111076,0.001921213370746922,0.0010038821120986956,0.0004785625763840504,0.0,-1.7513062963837994e-05,0.0006206187627348501,0.00024346233468830608,0.00141088971028177,0.00019656978753534237,8.77181330444426e-05,0.00027243609236296063,-4.66402376555083e-05,-0.0002698697358176821,0.0006253045976799041,8.125129071477223e-05,0.0016291450641785772,-1.516854652524609e-06,5.436503817147635e-05,-1.0881330405132304e-05
0.0011034420301594074,-3.485139873552165e-05,-0.0001945928342105658,-0.00013818414327876056,-9.83769917005707e-05,0.0010638674502477842,0.0007766732289341803,0.0017826305838643194,0.0008894514553717468,-0.0001394260195772341,0.0,8.370336238427964e-05,0.000564314949896187,0.00017206509301838369,0.0014261797786395622,0.00018940414573550266,-0.00023009295797544023,0.0003125527206121025,0.0003206549439532895,-0.0002740524246477432,0.0004929197927944541,-1.3757433613888435e-05,0.0017284238766388917,-4.077945317391816e-05,0.00021243784431100677,1.3142967915849833e-05
0.0010559390342408063,-4.940698570269529e-07,-1.3920902846989547e-05,-0.00021259827126119475,-7.511251063961998e-05,0.0010802845538758676,0.0007159271190850648,0.001927467671511579,0.0009903245524738999,0.00012523017432618756,0.0,8.654611888101149e-05,0.00061837676528662,0.00024431088404614274,0.0014291244667718021,5.781776597033606e-05,7.264634599509735e-05,0.0002057625604705111,5.732668613448054e-05,-0.0002799661441357612,0.0005649009550497665,8.801476645264022e-05,0.0018210092430729927,-2.2210921131026393e-05,0.00015138359744927397,-6.801334664666733e-06
0.0010480398444987565,2.1614425506565404e-05,6.057816204847411e-06,-0.00021344322468231264,2.6280498301858403e-07,0.001188085507808882,0.0006578770907941135,0.0020819619774948626,0.0009935015050188435,-1.738183938869687e-05,0.0,8.12807439359631e-05,0.0004991108227030704,0.00024472712319005676,0.001383952143334306,7.226856581793224e-05,0.00017535958044820584,0.0002364447945782028,5.213554967196338e-05,-0.00018660576120371563,0.0006350498570956981,-8.638771103574757e-06,0.0020218460863029907,-6.022670458967522e-06,0.00014088618179970897,1.363442767447182e-05
0.0010149695199791386,-4.82242926535839e-05,0.00010520288821221175,-0.000264764046444247,1.0361966038002406e-05,0.0011271255746183814,0.00035251105620217265,0.0017221010643315752,0.0009394245182913402,-0.0006641318202941125,0.0,0.00011300846646350068,0.0006239687403250915,0.0004307809916699607,0.000694136948154667,0.00017833265264189613,-0.00033521287965792646,0.0002806082834107313,-0.0003554198790461231,-0.000130276644957677,0.000495445385504566,-8.784272051103673e-05,-2.0524911923509716e-05,-8.540165256185106e-06,0.00010595110869347854,2.5695843872533806e-05
0.0009022492065189554,5.3943528931827565e-05,0.00012613478278442866,-0.00025348400240404853,6.631510344131494e-05,0.000975524367718705,0.0003744056351971549,0.0019387132453814024,0.0009272003596853644,0.0005950721096097611,0.0,-1.3383121682908596e-05,0.0005890866738396136,0.0004535223383907962,0.00047836245421703825,0.00019988902901903573,-0.00020634888635080484,0.0002964666794766511,-0.00017723907363374742,-8.467716086937003e-05,0.00017988709286372246,-2.3622249478277753e-05,0.0002216230006689218,6.282557465299135e-05,-1.4487906913139917e-05,-9.087109480908083e-06
0.0009161186275127945,0.00010896071181571037,6.073684880206959e-05,-0.00022457586057081198,0.00014659715380623873,0.0008636775733663391,0.00045067896045697175,0.0020246858478351823,0.0009753090702906621,0.0005562638415077397,0.0,7.980891114817108e-05,0.0005341310083073431,0.000318430430148785,0.0004988132201033281,0.00040230820362490474,-0.00025642960049387025,0.00030775783164262735,-0.00016099050643484292,-0.0001237224310236358,0.00035161016641947936,3.230758130023042e-05,0.00018199184259465578,0.00011314730162898263,-7.135392681190213e-06,1.84643066871318e-05
0.0006762688420399032,4.097602962784402e-05,4.716588352560526e-05,-0.0002297639382724855,5.987690230235006e-05,0.0009067399788222466,0.0006341709093189593,0.0019026473814572193,0.0009859906982851105,-0.0001552834423020648,0.0,7.055870538107003e-05,0.0005516859259724826,0.0002477778133729024,0.0007956552420023648,0.00042035547236595036,-0.00010769820484689281,0.00036613647751204605,-2.5782748920886798e-05,-0.00017032366601998236,0.0003131995750897011,8.441141182693554e-05,0.00015256002567852614,5.1868408577858746e-05,9.491059874196719e-05,7.096989886328256e-05
0.000691641440990728,-3.4377904811877745e-05,-4.593000680887995e-06,-0.0002810382156000617,2.5898081309657946e-05,0.0009499530605045631,0.0006509865159715428,0.0017986755348907875,0.0009479944221450351,-0.00010353247266229461,0.0,2.5508332832477345e-05,0.0004517493317889163,0.0002613792719728703,0.0007119534601659969,0.0003242154906810985,-6.624613912136034e-05,0.00038108533304361664,5.508865701567578e-06,-0.00016813123778346937,0.00029092062721599167,0.00012194907466574975,0.00011608301799416705,6.998312408028727e-05,0.00016750765124327795,6.154472956892165e-05
0.0007378898977725107,-1.3728171292734747e-05,5.89183760810322e-06,-0.00030230877301802323,2.804532321419757e-05,0.0010242343172349726,0.0006767643609319857,0.001872540479029844,0.0009008659637832547,0.00012947884493980428,0.0,7.810038328603445e-05,0.0003924398894927694,0.00030047878984636726,0.001031510841098299,0.000207319691526821,-0.00019441035537443808,0.0005136726853316779,0.0003324567757893852,-0.0001681496869784429,0.0003379794979892492,1.9176369895828703e-05,9.747959105809183e-05,-6.6616014066061e-05,0.00019063188597353038,3.5171526479259754e-06
0.0008608196804324298,-2.563872469525006e-05,9.862209431827001e-05,-0.0002152466543863969,6.463836068180976e-05,0.0011345341717641506,0.000688195039112704,0.0018812546920036696,0.0010158026445020692,-0.0005941764032596874,0.0,-8.265800617158566e-05,0.0005117114625346508,0.0002784410237350424,0.0007224445560255838,0.0003004452348211818,-0.00029200447998613206,0.00036189054599495256,-3.664725011286127e-05,-0.00019665593267927765,0.00025743465068146744,1.170960341436376e-05,0.00010661002290137582,-4.136337291431267e-06,3.368720934021122e-05,5.4622554974597636e-05
0.0008279790941555823,4.347138341779917e-05,0.00013526029084347203,-0.0001784323509466004,5.376330214292803e-06,0.00106005606389399,0.0006136704145564337,0.001861138404257567,0.00105556272923331,9.02681049954157e-05,0.0,7.306193908630497e-05,0.0005244379501868118,0.0002565287313252555,0.0008438085128889106,0.0002715348118100696,-0.00011977547593159958,0.00046665628425691637,6.317197620132886e-05,-0.00022878944779959184,0.0002614854752873897,-0.0001981514004949758,0.00015432063041312876,0.00010156523123371597,0.00010534006093678854,3.0115788768112503e-05
0.0008201843414959746,-7.62001871730286e-05,5.6379349147997064e-05,-0.00022853448515792188,-6.586040736666138e-05,0.0011476912883362912,0.000482758222125636,0.0017796736388121215,0.0009583302944977663,-0.00011296920781071782,0.0,2.9000306679152268e-05,0.0003850638792581811,0.00019295420846743904,0.0010299506646762981,0.00010452169645357666,-0.0005201501142714293,0.00056397056404515,0.00032958495669486944,-0.0001998813317449627,0.000271338651258525,-7.446931813313998e-05,6.5509319321365e-05,-6.071406169113128e-05,0.00022176525105870368,-4.822499621354135e-05
0.0008585990977249603,-3.9490234989156954e-05,3.714064997964635e-05,-0.00010846996200774398,-2.955881577606175e-05,0.0010594314871306093,0.0005748227936749773,0.002033749588733839,0.0009644188011842281,0.0003619496213585292,0.0,8.838879062859639e-05,0.0004518764881924069,0.00019960144886741935,0.0010386071755347011,0.00015356781097122305,-0.00052046804513656,0.0006439045738698539,0.0002928595635666743,-0.00022859268578871516,0.0003238396865301688,3.142264439960578e-05,8.537323557914423e-05,-7.841403552715877e-05,0.000287302720948115,-9.12983648747704e-06
0.0008380319122438158,-8.542246381322216e-05,3.910090145921559e-05,-0.00017945934140570135,5.258464753265323e-05,0.0011140299383388182,0.0005967341229841173,0.0021340718130639417,0.000880962666570235,-0.00014486521710144572,0.0,0.00012320938653317807,0.00040790586150518627,0.00027910488035573256,0.0010498615019907294,9.977312353636646e-05,-0.0003672783576150538,0.000558596549612859,0.000316829182019624,-0.0002768635566558499,0.0002946494889433318,2.769565034477347e-05,0.00010011930902201296,-3.8614809610869367e-05,0.0002747425539630619,1.1667696094436444e-05
0.00074201838055021,-9.42478611502896e-05,1.2791648079120966e-05,5.102602905687181e-05,-0.00014256554635355725,0.0006765780392760567,0.0002866264805636067,0.001969442403759537,0.0005591579053863078,-0.00026885651202756845,0.0,-0.00010193314146697895,0.0003736628093871243,0.00031735913628203104,0.000613311651296746,-2.47527858028487e-05,0.000791974082199215,0.00018158788182494315,0.00019179933798704025,-0.0002537550784567982,0.0002934528616604843,-4.245340952234152e-05,-0.00018291571277042175,0.0001545138361187665,-1.0273609997926158e-05,-5.9721930791038124e-05
0.0008729266294466827,-3.779507223244264e-05,2.6251595289962784e-05,8.789722198896267e-05,-5.8828280330639764e-05,0.0012374585747726493,0.0005406305658105946,0.002014816644706524,0.0008687634562567408,0.0007449743332604641,0.0,2.5597776042254637e-05,0.00048098596458334583,-3.753192544667854e-06,0.0009759501112009935,1.0567786332909275e-06,-0.0004188059459935393,0.0005478812706020146,0.00025135158178988675,-0.00032199370602040416,0.0005242058972334686,-6.279832132890545e-05,-7.579577801905592e-05,-4.109342318739614e-05,0.00029564004911477476,1.5573800890098342e-05
0.0008314154961253824,-2.3108410693994156e-05,8.358862217418647e-05,5.624783699183264e-05,-5.139056712224455e-05,0.0008505612628678326,0.00022349325031745297,0.002018983373959605,0.0006772317628848753,0.00017017280728255914,0.0,0.00014316409441760268,0.0003577872495868862,0.00015912993913297564,0.0007396956031842762,-8.091440641169895e-05,0.0013313903267724444,0.0004335367948021464,-0.00024165033251315413,-0.00042816019745546785,0.0006528565707704007,0.00019101674768272686,0.00018788974747084537,5.261520619367058e-05,0.00035453398564781757,5.388153594070159e-05
0.000876007403057893,-0.00010443015718570361,5.799837150641888e-05,8.349757263396175e-05,-2.0669881973615026e-05,0.0010855600171119527,0.0004957897277882242,0.0021665813175893245,0.0007506541288593718,-0.0004623729011093598,0.0,0.00013871630095495992,0.0004172343958359472,-4.369632801837557e-05,0.001048214026592101,0.00011722576961756448,-0.000466614156231901,0.0004990893502719744,0.0004701207258853953,-0.0004231026136257645,0.00041120614712842593,-2.166603730237749e-05,4.82386093040487e-05,-0.00013078497927064534,0.00012047495922446655,2.461783334200426e-05
0.0009585912096526562,-7.737405542621153e-05,0.00015746839630677775,0.00010645810818211743,5.106135875393718e-06,0.0012061913994746982,0.0004030129463334806,0.0020860928672035753,0.0009019915668465917,-3.410118970896958e-05,0.0,0.00015575394709310586,0.0006173583621145995,0.00017492595103300087,0.0009449298214481224,5.439472716993594e-05,-5.648223470571374e-06,0.00030807987669141093,7.370076701635755e-05,-0.0003059604823325159,0.00028350847331107845,5.686683735027078e-05,-5.034780625329223e-05,-3.9287573839804516e-05,0.00027545503908949593,5.146651031718523e-05
0.0009839000675955782,-1.673442297230794e-05,0.0001792495753933914,9.63536800621027e-05,-4.7926172800716303e-05,0.0011668107881791447,0.00041952708586309734,0.0019580370504850547,0.0009283662690308243,9.185901577566454e-05,0.0,0.0001974649495347834,0.0006486620815809189,0.00021393835855997926,0.0009461584123179917,8.926241091528184e-05,6.834588927438701e-06,0.0003640960459661427,3.658916683722371e-05,-0.0003740073877334366,0.0002988242013776799,0.00010658886825843478,-1.1728030394142194e-06,8.18718031982421e-06,0.00026396634045948913,5.4319999247655865e-05
0.0009836360795964345,-0.00016867419637700226,0.00012191873505507161,0.0001823935290060402,-2.140203341623024e-06,0.001304176803212329,0.0004285598448847357,0.001978153411373475,0.0009263030055595768,-0.00012504377622352909,0.0,0.00012949740238572095,0.0006488787430641337,0.0003159945978619933,0.0009549424201490843,-2.262812486487124e-06,-0.00025951545624059146,0.00044819287456712936,-4.690735088790623e-05,-0.00036042843560052265,0.00027343753461012886,-6.570090321504706e-05,-6.738138507785128e-05,5.153649729271349e-05,0.00026254180501272546,1.6839733725039506e-05
0.0009337457374844728,-0.0001457683162927483,0.00019062669822260582,0.0002118471867755799,-1.8886109682069144e-05,0.001327818722339145,0.0005935723248306025,0.0018500217010255836,0.0008573635614622773,-0.00010265757371891716,0.0,0.00011497487788336783,0.0005617184087363487,0.0002673171561119561,0.0010239694173406718,-4.033170143735372e-05,6.71979633303368e-05,0.00043408931377473024,0.00014698958202658845,-0.0003236463433455963,0.0003370403451942772,-7.171608173535594e-05,-7.000047108564667e-05,7.160401399219917e-06,0.00027990409235619315,3.7594158553964005e-05
0.0010213850459290313,-0.00015925883170693147,0.00022636818900887183,0.00018719417058052178,-7.426794885097197e-05,0.0013806054299160034,0.0005282025748178144,0.0018913681229885619,0.0008577577866159475,-0.0001296980644976326,0.0,0.0001247846631123223,0.0005322852592551701,0.0002537994196631988,0.0011486795803698684,-3.3514601173117357e-06,-9.370082037603535e-05,0.00047812955884673504,0.00024382554153402157,-0.0003499646491907446,0.0002620735243557491,-4.806233009192074e-05,-5.034318160640636e-05,-5.973055919281192e-05,0.0002602443900385128,4.917014315435893e-05
